ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;6.23426;1020.5;2024-01-09;2024-01-18
BBAR;1.664037;2145.2;2024-01-09;2024-01-18
BMA;3.100274;3594.8;2024-01-09;2024-01-18
BYMA;4.280859;1064;2024-01-09;2024-01-18
CEPU;9.591599;1139.2;2024-01-09;2024-01-18
COME;25.327186;87.45;2024-01-09;2024-01-18
CRES;2.860165;1143.35;2024-01-09;2024-01-18
EDN;3.343224;1187.45;2024-01-09;2024-01-18
GGAL;9.691288;2108.25;2024-01-09;2024-01-18
IRSA;2.460561;1039.1;2024-01-09;2024-01-18
LOMA;2.267577;1733.05;2024-01-09;2024-01-18
PAMP;8.240163;2404.35;2024-01-09;2024-01-18
SUPV;2.487336;988.1;2024-01-09;2024-01-18
TECO2;2.519698;1735.35;2024-01-09;2024-01-18
TGNO4;0.713566;2327;2024-01-09;2024-01-18
TGSU2;2.822345;3564.6;2024-01-09;2024-01-18
TRAN;1.709676;1360;2024-01-09;2024-01-18
TXAR;13.727848;953.5;2024-01-09;2024-01-18
VALO;6.801089;266;2024-01-09;2024-01-18
YPFD;1.549205;19622.45;2024-01-09;2024-01-18
