ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;36.505831;23;2018-06-29;2018-08-31
APBR;30.233643;204.35;2018-06-29;2018-08-31
BMA;15.927464;163.35;2018-06-29;2018-08-31
BYMA;3.455635;370.3;2018-06-29;2018-08-31
CEPU;68.615182;35.9;2018-06-29;2018-08-31
COME;71.742177;4.22;2018-06-29;2018-08-31
CRES;14.256229;54.95;2018-06-29;2018-08-31
CVH;5.474266;289.55;2018-06-29;2018-08-31
EDN;19.455452;45.4;2018-06-29;2018-08-31
GGAL;49.168992;86.1;2018-06-29;2018-08-31
METR;7.738417;30;2018-06-29;2018-08-31
PAMP;67.091738;46.35;2018-06-29;2018-08-31
SUPV;13.276603;51.45;2018-06-29;2018-08-31
TGNO4;3.982466;49.05;2018-06-29;2018-08-31
TGSU2;17.377135;98.4;2018-06-29;2018-08-31
TRAN;9.541837;44.2;2018-06-29;2018-08-31
TS;2.768107;624.65;2018-06-29;2018-08-31
TXAR;79.957076;13.8;2018-06-29;2018-08-31
VALO;38.904916;5.32;2018-06-29;2018-08-31
YPFD;8.006531;566.7;2018-06-29;2018-08-31
