ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;64.975965;147.25;2022-09-01;2022-09-01
BBAR;17.343272;290.3;2022-09-01;2022-09-01
BMA;35.169549;416.4;2022-09-01;2022-09-01
BYMA;33.235319;193;2022-09-01;2022-09-01
CEPU;71.783429;122.9;2022-09-01;2022-09-01
COME;263.970118;16.3;2022-09-01;2022-09-01
CRES;31.096049;181.9;2022-09-01;2022-09-01
GGAL;101.006492;240.35;2022-09-01;2022-09-01
IRSA;30.400632;119;2022-09-01;2022-09-01
LOMA;23.79591;367.1;2022-09-01;2022-09-01
MIRG;0.745741;4186;2022-09-01;2022-09-01
PAMP;73.788213;284;2022-09-01;2022-09-01
SUPV;24.946507;106.5;2022-09-01;2022-09-01
TECO2;17.313442;268.5;2022-09-01;2022-09-01
TGNO4;7.437068;149;2022-09-01;2022-09-01
TGSU2;19.727356;384;2022-09-01;2022-09-01
TRAN;17.818931;88.5;2022-09-01;2022-09-01
TXAR;103.772744;176.25;2022-09-01;2022-09-01
VALO;70.754814;63.5;2022-09-01;2022-09-01
YPFD;16.289358;1640.65;2022-09-01;2022-09-01
