ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;63.812794;363.5;2023-06-30;2023-06-30
BBAR;17.0328;1020.65;2023-06-30;2023-06-30
BMA;32.920407;1432.15;2023-06-30;2023-06-30
BYMA;37.82204;389.5;2023-06-30;2023-06-30
CEPU;92.39158;354.1;2023-06-30;2023-06-30
COME;259.244653;33.85;2023-06-30;2023-06-30
CRES;29.045801;401.3;2023-06-30;2023-06-30
EDN;34.17927;391.15;2023-06-30;2023-06-30
GGAL;99.198323;885.8;2023-06-30;2023-06-30
LOMA;23.226399;703.75;2023-06-30;2023-06-30
MIRG;0.732391;9188;2023-06-30;2023-06-30
PAMP;80.487779;889.8;2023-06-30;2023-06-30
SUPV;23.324266;325.8;2023-06-30;2023-06-30
TECO2;26.789675;627.15;2023-06-30;2023-06-30
TGNO4;7.303934;698.5;2023-06-30;2023-06-30
TGSU2;28.528345;1414.6;2023-06-30;2023-06-30
TRAN;17.499945;346;2023-06-30;2023-06-30
TXAR;105.493162;390;2023-06-30;2023-06-30
VALO;69.488198;106.5;2023-06-30;2023-06-30
YPFD;15.857385;7647.25;2023-06-30;2023-06-30
