ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;64.417172;41.95;2020-05-27;2020-06-08
BBAR;16.387806;174.4;2020-05-27;2020-06-08
BMA;18.019864;278.15;2020-05-27;2020-06-08
BYMA;6.083385;401.5;2020-05-27;2020-06-08
CEPU;85.187407;35.45;2020-05-27;2020-06-08
COME;201.416541;2.65;2020-05-27;2020-06-08
CRES;25.023379;49.05;2020-05-27;2020-06-08
EDN;30.413754;27.35;2020-05-27;2020-06-08
GGAL;91.609129;133.5;2020-05-27;2020-06-08
LOMA;10.639574;122.4;2020-05-27;2020-06-08
MIRG;2.605474;870;2020-05-27;2020-06-08
PAMP;97.037106;57.45;2020-05-27;2020-06-08
SUPV;23.584881;67.6;2020-05-27;2020-06-08
TECO2;4.071417;259.35;2020-05-27;2020-06-08
TGNO4;7.027349;39.05;2020-05-27;2020-06-08
TGSU2;26.108415;152.2;2020-05-27;2020-06-08
TRAN;16.837259;30;2020-05-27;2020-06-08
TXAR;102.727285;39.9;2020-05-27;2020-06-08
VALO;67.217723;23.15;2020-05-27;2020-06-08
YPFD;15.335973;753.05;2020-05-27;2020-06-08
