ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;9.546173;988.0;2026-07-28;2026-07-28
BBAR;2.548049;10030.0;2026-07-28;2026-07-28
BMA;2.674034;14500.0;2026-07-28;2026-07-28
BYMA;62.198545;300.25;2026-07-28;2026-07-28
CEPU;11.23022;2335.0;2026-07-28;2026-07-28
COME;87.038657;42.52;2026-07-28;2026-07-28
CRES;4.13269;1818.0;2026-07-28;2026-07-28
ECOG;2.455949;3010.0;2026-07-28;2026-07-28
EDN;2.0988;2023.0;2026-07-28;2026-07-28
GGAL;13.156425;7855.0;2026-07-28;2026-07-28
LOMA;3.472214;3645.0;2026-07-28;2026-07-28
METR;2.123139;2030.0;2026-07-28;2026-07-28
PAMP;10.602005;5450.0;2026-07-28;2026-07-28
SUPV;4.045702;3060.0;2026-07-28;2026-07-28
TGNO4;1.092642;4012.5;2026-07-28;2026-07-28
TGSU2;2.024081;9465.0;2026-07-28;2026-07-28
TRAN;2.617931;3617.5;2026-07-28;2026-07-28
TXAR;21.020682;669.0;2026-07-28;2026-07-28
VALO;14.295911;624.0;2026-07-28;2026-07-28
YPFD;1.250995;79525.0;2026-07-28;2026-07-28
