ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;62.395567;90.1;2021-11-09;2021-11-30
BBAR;15.877414;208.75;2021-11-09;2021-11-30
BMA;31.193903;288.55;2021-11-09;2021-11-30
BYMA;5.709222;899.5;2021-11-09;2021-11-30
CEPU;82.49768;65.7;2021-11-09;2021-11-30
COME;241.599824;5.47;2021-11-09;2021-11-30
CRES;28.92444;94.8;2021-11-09;2021-11-30
CVH;2.744175;499.5;2021-11-09;2021-11-30
VALO;64.960937;23.65;2021-11-09;2021-11-30
GGAL;92.446639;189.35;2021-11-09;2021-11-30
LOMA;22.163058;256.7;2021-11-09;2021-11-30
MIRG;0.703147;3787.5;2021-11-09;2021-11-30
PAMP;66.122174;144;2021-11-09;2021-11-30
SUPV;22.951458;83.35;2021-11-09;2021-11-30
TECO2;26.280876;214.1;2021-11-09;2021-11-30
TGNO4;6.806809;86.8;2021-11-09;2021-11-30
TGSU2;13.964615;184.55;2021-11-09;2021-11-30
TRAN;16.308855;53.4;2021-11-09;2021-11-30
TXAR;94.320748;115;2021-11-09;2021-11-30
YPFD;14.867283;760.25;2021-11-09;2021-11-30
