ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;64.724908;61.3;2021-08-12;2021-08-18
BBAR;16.470146;193.25;2021-08-12;2021-08-18
BMA;32.378049;253.5;2021-08-12;2021-08-18
BYMA;5.131164;765.5;2021-08-12;2021-08-18
CEPU;72.692282;44.05;2021-08-12;2021-08-18
COME;250.619183;4.45;2021-08-12;2021-08-18
CRES;25.495441;97.75;2021-08-12;2021-08-18
EDN;29.993089;41.65;2021-08-12;2021-08-18
GGAL;95.897842;146.5;2021-08-12;2021-08-18
LOMA;23.275505;271.15;2021-08-12;2021-08-18
MIRG;0.729396;2259;2021-08-12;2021-08-18
PAMP;66.215833;109.65;2021-08-12;2021-08-18
SUPV;23.808277;70.7;2021-08-12;2021-08-18
TECO2;20.499927;180.5;2021-08-12;2021-08-18
TGNO4;7.060921;59;2021-08-12;2021-08-18
TGSU2;14.72296;161.4;2021-08-12;2021-08-18
TRAN;16.917695;32.85;2021-08-12;2021-08-18
TXAR;82.411031;87.6;2021-08-12;2021-08-18
VALO;67.386048;22.85;2021-08-12;2021-08-18
YPFD;15.422305;809.95;2021-08-12;2021-08-18
