ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;62.442671;39.95;2021-01-19;2021-03-09
BBAR;15.8894;130.4;2021-01-19;2021-03-09
BMA;32.330747;201.1;2021-01-19;2021-03-09
BYMA;5.878224;651.5;2021-01-19;2021-03-09
CEPU;68.464339;32;2021-01-19;2021-03-09
COME;241.7834;2.3;2021-01-19;2021-03-09
CRES;24.993874;71.45;2021-01-19;2021-03-09
EDN;28.935515;25.9;2021-01-19;2021-03-09
GGAL;88.801145;111.05;2021-01-19;2021-03-09
LOMA;22.619431;165.6;2021-01-19;2021-03-09
MIRG;1.341732;1435;2021-01-19;2021-03-09
PAMP;80.304172;82.05;2021-01-19;2021-03-09
SUPV;22.968784;54.15;2021-01-19;2021-03-09
TECO2;13.496041;166.05;2021-01-19;2021-03-09
TGNO4;6.811948;36.95;2021-01-19;2021-03-09
TGSU2;13.235292;133.6;2021-01-19;2021-03-09
TRAN;16.321167;22.65;2021-01-19;2021-03-09
TXAR;81.28825;44.1;2021-01-19;2021-03-09
VALO;65.009976;23.55;2021-01-19;2021-03-09
YPFD;14.878505;609.95;2021-01-19;2021-03-09
