ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;6.23426;888;2024-01-09;2024-03-27
BBAR;1.664037;3068.65;2024-01-09;2024-03-27
BMA;3.100274;5571.35;2024-01-09;2024-03-27
BYMA;4.280859;1357.5;2024-01-09;2024-03-27
CEPU;9.591599;1015;2024-01-09;2024-03-27
COME;25.327186;105.6;2024-01-09;2024-03-27
CRES;2.860165;928.45;2024-01-09;2024-03-27
EDN;3.343224;977.4;2024-01-09;2024-03-27
GGAL;9.691288;2829.75;2024-01-09;2024-03-27
IRSA;2.460561;1021.1;2024-01-09;2024-03-27
LOMA;2.267577;1484.65;2024-01-09;2024-03-27
PAMP;8.240163;1887.35;2024-01-09;2024-03-27
SUPV;2.487336;1272.7;2024-01-09;2024-03-27
TECO2;2.519698;1665.95;2024-01-09;2024-03-27
TGNO4;0.713566;2117;2024-01-09;2024-03-27
TGSU2;2.822345;3279.35;2024-01-09;2024-03-27
TRAN;1.709676;1313.5;2024-01-09;2024-03-27
TXAR;13.727848;895;2024-01-09;2024-03-27
VALO;6.801089;253.5;2024-01-09;2024-03-27
YPFD;1.549205;21843;2024-01-09;2024-03-27
