ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;63.74646;54.1;2020-10-09;2020-10-15
BBAR;16.597189;133.85;2020-10-09;2020-10-15
BMA;33.692701;222.25;2020-10-09;2020-10-15
BYMA;5.757708;536;2020-10-09;2020-10-15
CEPU;67.836129;35.9;2020-10-09;2020-10-15
COME;252.553591;2.76;2020-10-09;2020-10-15
CRES;26.149783;50.6;2020-10-09;2020-10-15
EDN;30.224442;24.75;2020-10-09;2020-10-15
GGAL;92.756774;109.7;2020-10-09;2020-10-15
LOMA;23.627009;148.55;2020-10-09;2020-10-15
MIRG;1.355641;1080;2020-10-09;2020-10-15
MORI;2.901807;16.25;2020-10-09;2020-10-15
PAMP;85.780111;77.35;2020-10-09;2020-10-15
SUPV;23.991923;52.6;2020-10-09;2020-10-15
TECO2;10.128165;237.35;2020-10-09;2020-10-15
TGNO4;7.115384;42.5;2020-10-09;2020-10-15
TGSU2;12.550024;155.55;2020-10-09;2020-10-15
TXAR;55.665327;49.6;2020-10-09;2020-10-15
VALO;67.905858;26.3;2020-10-09;2020-10-15
YPFD;15.528096;617.05;2020-10-09;2020-10-15
