ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;63.64556;49.9;2020-10-01;2020-10-02
BBAR;16.570919;128.15;2020-10-01;2020-10-02
BMA;33.639371;214.15;2020-10-01;2020-10-02
BYMA;5.748595;525.5;2020-10-01;2020-10-02
CEPU;67.728756;31.75;2020-10-01;2020-10-02
COME;252.153842;2.71;2020-10-01;2020-10-02
CRES;26.108392;42.8;2020-10-01;2020-10-02
EDN;30.176602;23.35;2020-10-01;2020-10-02
GGAL;92.609956;109.45;2020-10-01;2020-10-02
LOMA;23.589612;135.8;2020-10-01;2020-10-02
MIRG;1.353495;1133.5;2020-10-01;2020-10-02
MORI;2.897214;17.1;2020-10-01;2020-10-02
PAMP;85.644336;64.55;2020-10-01;2020-10-02
SUPV;23.953948;53.95;2020-10-01;2020-10-02
TECO2;10.112134;201.25;2020-10-01;2020-10-02
TGNO4;7.104122;38.6;2020-10-01;2020-10-02
TGSU2;12.530159;126.8;2020-10-01;2020-10-02
TXAR;55.577218;41;2020-10-01;2020-10-02
VALO;67.798375;21.8;2020-10-01;2020-10-02
YPFD;15.503518;560;2020-10-01;2020-10-02
