ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;63.74646;49.95;2020-10-09;2020-11-06
BBAR;16.597189;142.85;2020-10-09;2020-11-06
BMA;33.692701;214.05;2020-10-09;2020-11-06
BYMA;5.757708;549.5;2020-10-09;2020-11-06
CEPU;67.836129;38.45;2020-10-09;2020-11-06
COME;252.553591;2.65;2020-10-09;2020-11-06
CRES;26.149783;54.35;2020-10-09;2020-11-06
EDN;30.224442;27.95;2020-10-09;2020-11-06
GGAL;92.756774;115.25;2020-10-09;2020-11-06
LOMA;23.627009;139.05;2020-10-09;2020-11-06
MIRG;1.355641;1256.5;2020-10-09;2020-11-06
MORI;2.901807;16.1;2020-10-09;2020-11-06
PAMP;85.780111;78.6;2020-10-09;2020-11-06
SUPV;23.991923;57.05;2020-10-09;2020-11-06
TECO2;10.128165;206.45;2020-10-09;2020-11-06
TGNO4;7.115384;44.2;2020-10-09;2020-11-06
TGSU2;12.550024;160;2020-10-09;2020-11-06
TXAR;55.665327;54.7;2020-10-09;2020-11-06
VALO;67.905858;27.95;2020-10-09;2020-11-06
YPFD;15.528096;555.4;2020-10-09;2020-11-06
