ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;38.835623;18.5;2018-11-21;2018-11-22
APBR;22.815581;261.05;2018-11-21;2018-11-22
BMA;20.513306;170;2018-11-21;2018-11-22
BYMA;3.676172;357.1;2018-11-21;2018-11-22
CEPU;72.994185;34.7;2018-11-21;2018-11-22
COME;74.950447;3.37;2018-11-21;2018-11-22
CVH;4.180962;269.9;2018-11-21;2018-11-22
EDN;21.319889;46.55;2018-11-21;2018-11-22
BBAR;8.661936;146.2;2018-11-21;2018-11-22
GGAL;55.229025;93.2;2018-11-21;2018-11-22
METR;8.232281;28.3;2018-11-21;2018-11-22
PAMP;75.679063;46.9;2018-11-21;2018-11-22
SUPV;14.123913;64.7;2018-11-21;2018-11-22
TGNO4;4.236626;49.8;2018-11-21;2018-11-22
TGSU2;14.990943;111.15;2018-11-21;2018-11-22
TRAN;10.150795;42.15;2018-11-21;2018-11-22
TS;2.980207;501.55;2018-11-21;2018-11-22
TXAR;85.059915;15.1;2018-11-21;2018-11-22
VALO;41.387817;5.46;2018-11-21;2018-11-22
YPFD;7.23225;549.1;2018-11-21;2018-11-22
