ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;63.143733;96.2;2022-01-03;2022-03-22
BBAR;16.854216;230.4;2022-01-03;2022-03-22
BMA;34.286685;327.8;2022-01-03;2022-03-22
BYMA;2.749015;1231;2022-01-03;2022-03-22
CEPU;100.945764;73.95;2022-01-03;2022-03-22
COME;256.526528;8.39;2022-01-03;2022-03-22
CRES;30.71285;153.05;2022-01-03;2022-03-22
EDN;33.809381;63.1;2022-01-03;2022-03-22
GGAL;98.158249;207.45;2022-01-03;2022-03-22
LOMA;23.318689;230.1;2022-01-03;2022-03-22
MIRG;0.735422;3444.5;2022-01-03;2022-03-22
PAMP;62.175337;177.5;2022-01-03;2022-03-22
SUPV;24.369462;76.75;2022-01-03;2022-03-22
TECO2;19.425013;208.9;2022-01-03;2022-03-22
TGNO4;7.227353;100.25;2022-01-03;2022-03-22
TGSU2;17.886364;235.45;2022-01-03;2022-03-22
TRAN;17.316462;56.4;2022-01-03;2022-03-22
TXAR;85.283759;123.5;2022-01-03;2022-03-22
VALO;68.962148;35.95;2022-01-03;2022-03-22
YPFD;15.83002;899.85;2022-01-03;2022-03-22
