ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;62.248687;17.4;2020-03-20;2020-03-20
BBAR;15.83614;73.8;2020-03-20;2020-03-20
BMA;19.415792;145.65;2020-03-20;2020-03-20
BYMA;5.780741;240;2020-03-20;2020-03-20
CEPU;93.136241;19.9;2020-03-20;2020-03-20
COME;194.629945;1.29;2020-03-20;2020-03-20
CRES;23.223975;25.15;2020-03-20;2020-03-20
EDN;29.43808;14.35;2020-03-20;2020-03-20
GGAL;88.525277;61.05;2020-03-20;2020-03-20
LOMA;7.858645;62.05;2020-03-20;2020-03-20
MIRG;1.829221;425;2020-03-20;2020-03-20
PAMP;99.633745;34.35;2020-03-20;2020-03-20
SUPV;22.79094;27.8;2020-03-20;2020-03-20
TECO2;6.439209;143.6;2020-03-20;2020-03-20
TGNO4;6.790786;21.25;2020-03-20;2020-03-20
TGSU2;29.320508;72.55;2020-03-20;2020-03-20
TRAN;16.270464;16.3;2020-03-20;2020-03-20
TXAR;134.930099;16.7;2020-03-20;2020-03-20
VALO;64.884238;9.83;2020-03-20;2020-03-20
YPFD;13.327841;319.1;2020-03-20;2020-03-20
