ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;63.900843;372.5;2023-07-06;2023-07-07
BBAR;17.056302;1019.8;2023-07-06;2023-07-07
BMA;32.965831;1352.85;2023-07-06;2023-07-07
BYMA;37.874227;366;2023-07-06;2023-07-07
CEPU;92.519063;344.2;2023-07-06;2023-07-07
COME;259.602361;38.35;2023-07-06;2023-07-07
CRES;29.085879;413.85;2023-07-06;2023-07-07
EDN;34.226431;391.4;2023-07-06;2023-07-07
GGAL;99.335198;859.55;2023-07-06;2023-07-07
LOMA;23.258447;702.8;2023-07-06;2023-07-07
MIRG;0.733402;9194;2023-07-06;2023-07-07
PAMP;80.598837;863.55;2023-07-06;2023-07-07
SUPV;23.356449;309.95;2023-07-06;2023-07-07
TECO2;26.82664;658;2023-07-06;2023-07-07
TGNO4;7.314012;668;2023-07-06;2023-07-07
TGSU2;28.567709;1424.6;2023-07-06;2023-07-07
TRAN;17.524092;375.5;2023-07-06;2023-07-07
TXAR;105.638722;413;2023-07-06;2023-07-07
VALO;69.584078;109;2023-07-06;2023-07-07
YPFD;15.879265;7427.15;2023-07-06;2023-07-07
