ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;62.395567;97.2;2021-11-09;2021-11-09
BBAR;15.877414;284.45;2021-11-09;2021-11-09
BMA;31.193903;362.55;2021-11-09;2021-11-09
BYMA;5.709222;850.5;2021-11-09;2021-11-09
CEPU;82.49768;85.4;2021-11-09;2021-11-09
COME;241.599824;6.04;2021-11-09;2021-11-09
CRES;28.92444;111.65;2021-11-09;2021-11-09
CVH;2.744175;589.5;2021-11-09;2021-11-09
VALO;64.960937;25.5;2021-11-09;2021-11-09
GGAL;92.446639;255.25;2021-11-09;2021-11-09
LOMA;22.163058;308.4;2021-11-09;2021-11-09
MIRG;0.703147;3815.5;2021-11-09;2021-11-09
PAMP;66.122174;160;2021-11-09;2021-11-09
SUPV;22.951458;98.6;2021-11-09;2021-11-09
TECO2;26.280876;225.8;2021-11-09;2021-11-09
TGNO4;6.806809;99.7;2021-11-09;2021-11-09
TGSU2;13.964615;232.1;2021-11-09;2021-11-09
TRAN;16.308855;67.1;2021-11-09;2021-11-09
TXAR;94.320748;129.25;2021-11-09;2021-11-09
YPFD;14.867283;962.75;2021-11-09;2021-11-09
