ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;64.39112;31.5;2020-04-02;2020-05-19
BBAR;16.381178;136.2;2020-04-02;2020-05-19
BMA;18.012576;221.7;2020-04-02;2020-05-19
BYMA;6.080925;391;2020-04-02;2020-05-19
CEPU;85.152955;35.4;2020-04-02;2020-05-19
COME;201.335084;2.59;2020-04-02;2020-05-19
CRES;25.013259;41.7;2020-04-02;2020-05-19
EDN;30.401454;20.2;2020-04-02;2020-05-19
GGAL;91.57208;101.95;2020-04-02;2020-05-19
LOMA;10.635271;106.45;2020-04-02;2020-05-19
MIRG;2.60442;770;2020-04-02;2020-05-19
PAMP;96.997862;53.8;2020-04-02;2020-05-19
SUPV;23.575343;49;2020-04-02;2020-05-19
TECO2;4.06977;185.7;2020-04-02;2020-05-19
TGNO4;7.024507;31.1;2020-04-02;2020-05-19
TGSU2;26.097856;125.7;2020-04-02;2020-05-19
TRAN;16.83045;29.45;2020-04-02;2020-05-19
TXAR;102.68574;30.45;2020-04-02;2020-05-19
VALO;67.190539;21.35;2020-04-02;2020-05-19
YPFD;15.329771;522.2;2020-04-02;2020-05-19
