ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;7.288388;694;2025-04-14;2025-04-25
BBAR;1.945404;8430;2025-04-14;2025-04-25
BMA;2.77285;11200;2025-04-14;2025-04-25
BYMA;25.02347;411.5;2025-04-14;2025-04-25
CEPU;11.819375;1320;2025-04-14;2025-04-25
COME;29.609666;139.75;2025-04-14;2025-04-25
CRES;3.431536;1395;2025-04-14;2025-04-25
EDN;3.909272;1885;2025-04-14;2025-04-25
GGAL;9.935998;7610;2025-04-14;2025-04-25
IRSA;2.982011;1715;2025-04-14;2025-04-25
LOMA;2.650993;2775;2025-04-14;2025-04-25
METR;1.620991;2010;2025-04-14;2025-04-25
PAMP;9.771309;3650;2025-04-14;2025-04-25
SUPV;2.618999;3785;2025-04-14;2025-04-25
TGNO4;0.834219;3245;2025-04-14;2025-04-25
TGSU2;2.807931;6250;2025-04-14;2025-04-25
TRAN;1.998759;2190;2025-04-14;2025-04-25
TXAR;16.049038;644;2025-04-14;2025-04-25
VALO;7.951059;275;2025-04-14;2025-04-25
YPFD;1.471634;38375;2025-04-14;2025-04-25
