ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;35.970298;17.8;2018-12-28;2019-03-13
APBR;22.20252;337.9;2018-12-28;2019-03-13
BMA;18.666181;193.55;2018-12-28;2019-03-13
BYMA;3.40485;335.5;2018-12-28;2019-03-13
CEPU;67.213333;39.4;2018-12-28;2019-03-13
COME;66.156823;3.34;2018-12-28;2019-03-13
CRES;13.492703;49.8;2018-12-28;2019-03-13
CVH;4.226709;238;2018-12-28;2019-03-13
EDN;18.638313;51.45;2018-12-28;2019-03-13
BBAR;9.150887;143.4;2018-12-28;2019-03-13
GGAL;51.154181;113.65;2018-12-28;2019-03-13
PAMP;67.12441;50.7;2018-12-28;2019-03-13
SUPV;13.081838;61.55;2018-12-28;2019-03-13
TGNO4;8.54115;70.1;2018-12-28;2019-03-13
TGSU2;16.720445;117.3;2018-12-28;2019-03-13
TRAN;9.40186;52.1;2018-12-28;2019-03-13
TS;4.752697;577.85;2018-12-28;2019-03-13
TXAR;78.784123;14.6;2018-12-28;2019-03-13
VALO;38.092295;6.85;2018-12-28;2019-03-13
YPFD;8.13786;576.1;2018-12-28;2019-03-13
