ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;8.885263;893;2026-02-06;2026-02-20
BBAR;2.091674;8235;2026-02-06;2026-02-20
BMA;2.636481;13330;2026-02-06;2026-02-20
BYMA;60.845942;326;2026-02-06;2026-02-20
CEPU;7.971734;2365;2026-02-06;2026-02-20
COME;81.012726;45.01;2026-02-06;2026-02-20
CRES;2.970052;1765;2026-02-06;2026-02-20
EDN;1.953494;2009;2026-02-06;2026-02-20
GGAL;10.860023;7170;2026-02-06;2026-02-20
IRSA;1.995162;2360;2026-02-06;2026-02-20
LOMA;3.231825;3290;2026-02-06;2026-02-20
METR;1.976148;2048;2026-02-06;2026-02-20
PAMP;11.936137;4802.5;2026-02-06;2026-02-20
SUPV;3.192819;3200;2026-02-06;2026-02-20
TGNO4;1.016997;4310;2026-02-06;2026-02-20
TGSU2;2.131443;8775;2026-02-06;2026-02-20
TRAN;2.436683;4007.5;2026-02-06;2026-02-20
TXAR;19.565361;686.5;2026-02-06;2026-02-20
VALO;11.538381;531;2026-02-06;2026-02-20
YPFD;1.630992;55625;2026-02-06;2026-02-20
