ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;42.162978;23.45;2019-08-14;2019-09-16
APBR;19.56828;524.85;2019-08-14;2019-09-16
BBAR;10.726312;103.45;2019-08-14;2019-09-16
BMA;14.53874;177.65;2019-08-14;2019-09-16
BYMA;3.942242;220.25;2019-08-14;2019-09-16
CEPU;78.784841;21.85;2019-08-14;2019-09-16
COME;77.546461;1.62;2019-08-14;2019-09-16
CRES;15.698946;41.95;2019-08-14;2019-09-16
EDN;21.210622;24.95;2019-08-14;2019-09-16
GGAL;59.960931;82.55;2019-08-14;2019-09-16
PAMP;75.734838;45.5;2019-08-14;2019-09-16
SUPV;15.437015;40.75;2019-08-14;2019-09-16
TECO2;6.539619;137.4;2019-08-14;2019-09-16
TGNO4;4.599613;47.9;2019-08-14;2019-09-16
TGSU2;19.309281;117.4;2019-08-14;2019-09-16
TRAN;11.020493;23.95;2019-08-14;2019-09-16
TS;6.053309;805.15;2019-08-14;2019-09-16
TXAR;92.34767;15.5;2019-08-14;2019-09-16
VALO;44.213712;6.37;2019-08-14;2019-09-16
YPFD;7.244635;630.2;2019-08-14;2019-09-16
