ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
AGRO;4.709327;58;2024-05-20;2024-05-28
ALUA;6.665832;1031;2024-05-20;2024-05-28
BBAR;1.779232;4121.95;2024-05-20;2024-05-28
BMA;2.130839;7324.65;2024-05-20;2024-05-28
BYMA;22.115843;327.5;2024-05-20;2024-05-28
CEPU;11.812516;1236.6;2024-05-20;2024-05-28
COME;27.080484;163.05;2024-05-20;2024-05-28
CRES;3.113797;1140.5;2024-05-20;2024-05-28
EDN;3.574662;1077.3;2024-05-20;2024-05-28
GGAL;10.362174;4095.3;2024-05-20;2024-05-28
IRSA;2.551152;1356.3;2024-05-20;2024-05-28
LOMA;2.424552;1758.2;2024-05-20;2024-05-28
PAMP;8.879866;2366.9;2024-05-20;2024-05-28
SUPV;2.653012;1638.4;2024-05-20;2024-05-28
TECO2;2.196394;2054.6;2024-05-20;2024-05-28
TGNO4;0.762962;2908;2024-05-20;2024-05-28
TGSU2;3.017724;4748.2;2024-05-20;2024-05-28
TRAN;1.82803;1646;2024-05-20;2024-05-28
TXAR;14.678171;1033;2024-05-20;2024-05-28
YPFD;1.566525;27584.85;2024-05-20;2024-05-28
