ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;63.858696;47.2;2020-11-16;2020-12-30
BBAR;16.626411;155.65;2020-11-16;2020-12-30
BMA;33.752022;227.3;2020-11-16;2020-12-30
BYMA;5.767845;616;2020-11-16;2020-12-30
CEPU;67.955565;35.9;2020-11-16;2020-12-30
COME;252.998252;2.49;2020-11-16;2020-12-30
CRES;26.195824;64.5;2020-11-16;2020-12-30
EDN;30.277657;28.6;2020-11-16;2020-12-30
GGAL;92.920087;125.75;2020-11-16;2020-12-30
LOMA;23.668608;180.75;2020-11-16;2020-12-30
MIRG;1.358028;1596;2020-11-16;2020-12-30
MORI;2.906916;15.35;2020-11-16;2020-12-30
PAMP;85.931141;77.65;2020-11-16;2020-12-30
SUPV;24.034165;62.5;2020-11-16;2020-12-30
TECO2;10.145997;196.65;2020-11-16;2020-12-30
TGNO4;7.127912;41.85;2020-11-16;2020-12-30
TGSU2;12.57212;153.15;2020-11-16;2020-12-30
TXAR;55.763335;46.25;2020-11-16;2020-12-30
VALO;68.025417;29.05;2020-11-16;2020-12-30
YPFD;15.555436;693.85;2020-11-16;2020-12-30
