ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;9.546173;959.5;2026-07-20;2026-07-20
BBAR;2.548049;10250.0;2026-07-20;2026-07-20
BMA;2.674034;14310.0;2026-07-20;2026-07-20
BYMA;62.198545;293.75;2026-07-20;2026-07-20
CEPU;11.23022;2289.0;2026-07-20;2026-07-20
COME;87.038657;42.95;2026-07-20;2026-07-20
CRES;4.13269;1698.0;2026-07-20;2026-07-20
ECOG;2.455949;3047.5;2026-07-20;2026-07-20
EDN;2.0988;1978.0;2026-07-20;2026-07-20
GGAL;13.156425;7845.0;2026-07-20;2026-07-20
LOMA;3.472214;3572.5;2026-07-20;2026-07-20
METR;2.123139;2005.0;2026-07-20;2026-07-20
PAMP;10.602005;5270.0;2026-07-20;2026-07-20
SUPV;4.045702;3025.0;2026-07-20;2026-07-20
TGNO4;1.092642;3985.0;2026-07-20;2026-07-20
TGSU2;2.024081;9500.0;2026-07-20;2026-07-20
TRAN;2.617931;3647.5;2026-07-20;2026-07-20
TXAR;21.020682;670.5;2026-07-20;2026-07-20
VALO;14.295911;640.0;2026-07-20;2026-07-20
YPFD;1.250995;79200.0;2026-07-20;2026-07-20
