ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;7.900966;697;2025-08-27;2025-08-28
BBAR;2.108913;5610;2025-08-27;2025-08-28
BMA;2.41809;7930;2025-08-27;2025-08-28
BYMA;54.196313;187;2025-08-27;2025-08-28
CEPU;11.936041;1460;2025-08-27;2025-08-28
COME;72.038252;44.3;2025-08-27;2025-08-28
CRES;3.785919;1395;2025-08-27;2025-08-28
EDN;1.737088;1500;2025-08-27;2025-08-28
GGAL;8.594029;5370;2025-08-27;2025-08-28
LOMA;2.873804;2505;2025-08-27;2025-08-28
METR;1.757232;1650;2025-08-27;2025-08-28
PAMP;10.882369;3675;2025-08-27;2025-08-28
SUPV;2.68209;2135;2025-08-27;2025-08-28
TECO2;2.475749;2380;2025-08-27;2025-08-28
TGNO4;0.904334;3185;2025-08-27;2025-08-28
TGSU2;2.774343;7400;2025-08-27;2025-08-28
TRAN;2.166754;2365;2025-08-27;2025-08-28
TXAR;17.397938;574;2025-08-27;2025-08-28
VALO;8.619334;329.5;2025-08-27;2025-08-28
YPFD;1.735705;41575;2025-08-27;2025-08-28
