ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;38.478467;15.5;2019-04-30;2019-05-03
APBR;21.088012;334.3;2019-04-30;2019-05-03
BMA;19.770119;214.85;2019-04-30;2019-05-03
BYMA;3.635189;302.5;2019-04-30;2019-05-03
CEPU;71.900042;39.15;2019-04-30;2019-05-03
COME;70.76988;2.9;2019-04-30;2019-05-03
CRES;14.19082;45;2019-04-30;2019-05-03
CVH;3.874846;204;2019-04-30;2019-05-03
EDN;19.645838;40.15;2019-04-30;2019-05-03
BBAR;9.788967;132.05;2019-04-30;2019-05-03
GGAL;54.721104;109.2;2019-04-30;2019-05-03
PAMP;71.947863;41.5;2019-04-30;2019-05-03
SUPV;14.088015;51.55;2019-04-30;2019-05-03
TGNO4;9.136716;57.6;2019-04-30;2019-05-03
TGSU2;17.946794;97.9;2019-04-30;2019-05-03
TRAN;10.057442;42.95;2019-04-30;2019-05-03
TS;4.454937;610.3;2019-04-30;2019-05-03
TXAR;84.277651;12.45;2019-04-30;2019-05-03
VALO;40.580091;5.8;2019-04-30;2019-05-03
YPFD;6.962199;642.8;2019-04-30;2019-05-03
