ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;9.546173;949.5;2026-07-17;2026-07-17
BBAR;2.548049;10240.0;2026-07-17;2026-07-17
BMA;2.674034;14190.0;2026-07-17;2026-07-17
BYMA;62.198545;297.75;2026-07-17;2026-07-17
CEPU;11.23022;2264.0;2026-07-17;2026-07-17
COME;87.038657;43.84;2026-07-17;2026-07-17
CRES;4.13269;1701.0;2026-07-17;2026-07-17
ECOG;2.455949;3055.0;2026-07-17;2026-07-17
EDN;2.0988;1944.0;2026-07-17;2026-07-17
GGAL;13.156425;7860.0;2026-07-17;2026-07-17
LOMA;3.472214;3522.5;2026-07-17;2026-07-17
METR;2.123139;1923.0;2026-07-17;2026-07-17
PAMP;10.602005;5170.0;2026-07-17;2026-07-17
SUPV;4.045702;3040.0;2026-07-17;2026-07-17
TGNO4;1.092642;3932.5;2026-07-17;2026-07-17
TGSU2;2.024081;9370.0;2026-07-17;2026-07-17
TRAN;2.617931;3642.5;2026-07-17;2026-07-17
TXAR;21.020682;664.0;2026-07-17;2026-07-17
VALO;14.295911;641.0;2026-07-17;2026-07-17
YPFD;1.250995;77900.0;2026-07-17;2026-07-17
