ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;63.74646;49.55;2020-10-09;2020-11-12
BBAR;16.597189;149;2020-10-09;2020-11-12
BMA;33.692701;224.4;2020-10-09;2020-11-12
BYMA;5.757708;582.5;2020-10-09;2020-11-12
CEPU;67.836129;35.95;2020-10-09;2020-11-12
COME;252.553591;2.67;2020-10-09;2020-11-12
CRES;26.149783;54.05;2020-10-09;2020-11-12
EDN;30.224442;27.75;2020-10-09;2020-11-12
GGAL;92.756774;119.1;2020-10-09;2020-11-12
LOMA;23.627009;147.4;2020-10-09;2020-11-12
MIRG;1.355641;1272;2020-10-09;2020-11-12
MORI;2.901807;16.15;2020-10-09;2020-11-12
PAMP;85.780111;77.8;2020-10-09;2020-11-12
SUPV;23.991923;58.2;2020-10-09;2020-11-12
TECO2;10.128165;203.85;2020-10-09;2020-11-12
TGNO4;7.115384;43.85;2020-10-09;2020-11-12
TGSU2;12.550024;159.4;2020-10-09;2020-11-12
TXAR;55.665327;50.7;2020-10-09;2020-11-12
VALO;67.905858;28.45;2020-10-09;2020-11-12
YPFD;15.528096;648.85;2020-10-09;2020-11-12
