ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
AGRO;4.71832;60.8;2024-06-06;2024-06-14
ALUA;6.678561;890;2024-06-06;2024-06-14
BBAR;1.78263;4418.2;2024-06-06;2024-06-14
BMA;2.134908;8094.8;2024-06-06;2024-06-14
BYMA;22.158077;338.5;2024-06-06;2024-06-14
CEPU;11.835074;1214.35;2024-06-06;2024-06-14
COME;27.132199;165.6;2024-06-06;2024-06-14
CRES;3.119743;1065.95;2024-06-06;2024-06-14
EDN;3.581488;1094.3;2024-06-06;2024-06-14
GGAL;10.381962;4334.05;2024-06-06;2024-06-14
IRSA;2.556024;1261.05;2024-06-06;2024-06-14
LOMA;2.429182;1828.05;2024-06-06;2024-06-14
PAMP;8.896824;2411.55;2024-06-06;2024-06-14
SUPV;2.658078;1831.45;2024-06-06;2024-06-14
TECO2;2.200588;1902.8;2024-06-06;2024-06-14
TGNO4;0.764419;3013;2024-06-06;2024-06-14
TGSU2;3.023487;4838.5;2024-06-06;2024-06-14
TRAN;1.831521;1679.5;2024-06-06;2024-06-14
TXAR;14.706201;906.5;2024-06-06;2024-06-14
YPFD;1.569517;26581.85;2024-06-06;2024-06-14
