ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;8.87062;1031;2026-01-02;2026-01-06
BBAR;2.088227;9270;2026-01-02;2026-01-06
BMA;2.632136;14090;2026-01-02;2026-01-06
BYMA;60.745664;332;2026-01-02;2026-01-06
CEPU;7.958596;2640;2026-01-02;2026-01-06
COME;80.879212;59.6;2026-01-02;2026-01-06
CRES;2.965157;1881;2026-01-02;2026-01-06
EDN;1.950275;2281;2026-01-02;2026-01-06
GGAL;10.842126;8470;2026-01-02;2026-01-06
IRSA;1.991873;2500;2026-01-02;2026-01-06
LOMA;3.2265;3920;2026-01-02;2026-01-06
METR;1.972891;2476;2026-01-02;2026-01-06
PAMP;11.916466;5235;2026-01-02;2026-01-06
SUPV;3.187556;3705;2026-01-02;2026-01-06
TGNO4;1.01532;4672.5;2026-01-02;2026-01-06
TGSU2;2.127929;9185;2026-01-02;2026-01-06
TRAN;2.432668;3457.5;2026-01-02;2026-01-06
TXAR;19.533116;733.5;2026-01-02;2026-01-06
VALO;11.519365;554.5;2026-01-02;2026-01-06
YPFD;1.628305;54375;2026-01-02;2026-01-06
