ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;63.858696;48;2020-11-16;2020-12-14
BBAR;16.626411;156.85;2020-11-16;2020-12-14
BMA;33.752022;231.6;2020-11-16;2020-12-14
BYMA;5.767845;596;2020-11-16;2020-12-14
CEPU;67.955565;37.9;2020-11-16;2020-12-14
COME;252.998252;2.52;2020-11-16;2020-12-14
CRES;26.195824;58.7;2020-11-16;2020-12-14
EDN;30.277657;25.8;2020-11-16;2020-12-14
GGAL;92.920087;127.05;2020-11-16;2020-12-14
LOMA;23.668608;167.45;2020-11-16;2020-12-14
MIRG;1.358028;1379.5;2020-11-16;2020-12-14
MORI;2.906916;16.05;2020-11-16;2020-12-14
PAMP;85.931141;81;2020-11-16;2020-12-14
SUPV;24.034165;60;2020-11-16;2020-12-14
TECO2;10.145997;234.75;2020-11-16;2020-12-14
TGNO4;7.127912;44.75;2020-11-16;2020-12-14
TGSU2;12.57212;159;2020-11-16;2020-12-14
TXAR;55.763335;52.3;2020-11-16;2020-12-14
VALO;68.025417;28.1;2020-11-16;2020-12-14
YPFD;15.555436;779.6;2020-11-16;2020-12-14
