ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;38.743097;15.7;2019-05-13;2019-05-13
APBR;21.233041;323.45;2019-05-13;2019-05-13
BMA;19.906084;194.6;2019-05-13;2019-05-13
BYMA;3.660189;299.5;2019-05-13;2019-05-13
CEPU;72.394523;37.95;2019-05-13;2019-05-13
COME;71.256588;2.87;2019-05-13;2019-05-13
CRES;14.288415;43.6;2019-05-13;2019-05-13
CVH;3.901495;200.75;2019-05-13;2019-05-13
EDN;19.780949;42.1;2019-05-13;2019-05-13
BBAR;9.856289;125.15;2019-05-13;2019-05-13
GGAL;55.09744;107.4;2019-05-13;2019-05-13
PAMP;72.442673;40.55;2019-05-13;2019-05-13
SUPV;14.184903;47;2019-05-13;2019-05-13
TGNO4;9.199552;66.9;2019-05-13;2019-05-13
TGSU2;18.07022;100.5;2019-05-13;2019-05-13
TRAN;10.126611;46.55;2019-05-13;2019-05-13
TS;4.485574;588.7;2019-05-13;2019-05-13
TXAR;84.857257;13.55;2019-05-13;2019-05-13
VALO;40.859174;5.99;2019-05-13;2019-05-13
YPFD;7.01008;641.65;2019-05-13;2019-05-13
