ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;9.522681;928.0;2026-05-21;2026-05-21
BBAR;2.541778;7990.0;2026-05-21;2026-05-21
BMA;2.667452;11610.0;2026-05-21;2026-05-21
BYMA;62.045485;276.5;2026-05-21;2026-05-21
CEPU;11.202585;2142.0;2026-05-21;2026-05-21
COME;86.824469;44.75;2026-05-21;2026-05-21
CRES;4.12252;1642.0;2026-05-21;2026-05-21
ECOG;2.449906;3167.5;2026-05-21;2026-05-21
EDN;2.093635;1840.0;2026-05-21;2026-05-21
GGAL;13.124049;6490.0;2026-05-21;2026-05-21
LOMA;3.463669;3350.0;2026-05-21;2026-05-21
METR;2.117914;1889.0;2026-05-21;2026-05-21
PAMP;10.575916;4837.5;2026-05-21;2026-05-21
SUPV;4.035746;2443.0;2026-05-21;2026-05-21
TGNO4;1.089954;4020.0;2026-05-21;2026-05-21
TGSU2;2.0191;8845.0;2026-05-21;2026-05-21
TRAN;2.611489;3820.0;2026-05-21;2026-05-21
TXAR;20.968953;637.5;2026-05-21;2026-05-21
VALO;14.260731;686.5;2026-05-21;2026-05-21
YPFD;1.247917;70850.0;2026-05-21;2026-05-21
