ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;38.550996;15;2019-05-07;2019-05-08
APBR;21.127761;345.1;2019-05-07;2019-05-08
BMA;19.807384;214.3;2019-05-07;2019-05-08
BYMA;3.642041;306.5;2019-05-07;2019-05-08
CEPU;72.035569;40;2019-05-07;2019-05-08
COME;70.903276;2.99;2019-05-07;2019-05-08
CRES;14.217569;46.8;2019-05-07;2019-05-08
CVH;3.88215;219.75;2019-05-07;2019-05-08
EDN;19.682869;42.85;2019-05-07;2019-05-08
BBAR;9.807419;133.4;2019-05-07;2019-05-08
GGAL;54.82425;111.1;2019-05-07;2019-05-08
PAMP;72.08348;43;2019-05-07;2019-05-08
SUPV;14.11457;49.95;2019-05-07;2019-05-08
TGNO4;9.153938;63.1;2019-05-07;2019-05-08
TGSU2;17.980622;106;2019-05-07;2019-05-08
TRAN;10.0764;46.3;2019-05-07;2019-05-08
TS;4.463334;606.25;2019-05-07;2019-05-08
TXAR;84.436509;13.7;2019-05-07;2019-05-08
VALO;40.656582;6;2019-05-07;2019-05-08
YPFD;6.975322;679;2019-05-07;2019-05-08
