ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;7.879318;584;2025-06-05;2025-06-23
BBAR;2.103135;6470;2025-06-05;2025-06-23
BMA;2.411464;8210;2025-06-05;2025-06-23
BYMA;54.047812;195.75;2025-06-05;2025-06-23
CEPU;11.903338;1360;2025-06-05;2025-06-23
COME;32.010366;122;2025-06-05;2025-06-23
CRES;3.775546;1260;2025-06-05;2025-06-23
EDN;1.732329;1595;2025-06-05;2025-06-23
GGAL;8.570482;6010;2025-06-05;2025-06-23
LOMA;2.865931;2635;2025-06-05;2025-06-23
METR;1.752417;1805;2025-06-05;2025-06-23
PAMP;10.85255;3360;2025-06-05;2025-06-23
SUPV;2.674739;2480;2025-06-05;2025-06-23
TECO2;2.468966;2110;2025-06-05;2025-06-23
TGNO4;0.901857;2850;2025-06-05;2025-06-23
TGSU2;2.766742;6110;2025-06-05;2025-06-23
TRAN;2.160816;2240;2025-06-05;2025-06-23
TXAR;17.350267;565;2025-06-05;2025-06-23
VALO;8.595718;314.5;2025-06-05;2025-06-23
YPFD;1.730949;40250;2025-06-05;2025-06-23
