ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;38.800085;18.4;2018-09-28;2018-11-20
APBR;22.794703;254.25;2018-09-28;2018-11-20
BMA;20.494535;159.8;2018-09-28;2018-11-20
BYMA;3.672808;356.25;2018-09-28;2018-11-20
CEPU;72.927389;34.1;2018-09-28;2018-11-20
COME;74.881861;3.38;2018-09-28;2018-11-20
CVH;4.177136;265.05;2018-09-28;2018-11-20
EDN;21.30038;46.6;2018-09-28;2018-11-20
BBAR;8.65401;145.7;2018-09-28;2018-11-20
GGAL;55.178486;91.3;2018-09-28;2018-11-20
METR;8.224748;27.8;2018-09-28;2018-11-20
PAMP;75.60981;46.25;2018-09-28;2018-11-20
SUPV;14.110988;62.9;2018-09-28;2018-11-20
TGNO4;4.232749;49.65;2018-09-28;2018-11-20
TGSU2;14.977225;110.15;2018-09-28;2018-11-20
TRAN;10.141506;41.8;2018-09-28;2018-11-20
TS;2.97748;480.8;2018-09-28;2018-11-20
TXAR;84.982078;15.5;2018-09-28;2018-11-20
VALO;41.349944;5.34;2018-09-28;2018-11-20
YPFD;7.225632;540;2018-09-28;2018-11-20
