ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;63.858696;47.3;2020-11-16;2020-12-29
BBAR;16.626411;154.7;2020-11-16;2020-12-29
BMA;33.752022;230.25;2020-11-16;2020-12-29
BYMA;5.767845;615.5;2020-11-16;2020-12-29
CEPU;67.955565;36.15;2020-11-16;2020-12-29
COME;252.998252;2.5;2020-11-16;2020-12-29
CRES;26.195824;60.85;2020-11-16;2020-12-29
EDN;30.277657;29.7;2020-11-16;2020-12-29
GGAL;92.920087;128.4;2020-11-16;2020-12-29
LOMA;23.668608;174.25;2020-11-16;2020-12-29
MIRG;1.358028;1573;2020-11-16;2020-12-29
MORI;2.906916;15.1;2020-11-16;2020-12-29
PAMP;85.931141;76.1;2020-11-16;2020-12-29
SUPV;24.034165;60.5;2020-11-16;2020-12-29
TECO2;10.145997;198.85;2020-11-16;2020-12-29
TGNO4;7.127912;42.75;2020-11-16;2020-12-29
TGSU2;12.57212;152.25;2020-11-16;2020-12-29
TXAR;55.763335;46.8;2020-11-16;2020-12-29
VALO;68.025417;28.6;2020-11-16;2020-12-29
YPFD;15.555436;706.5;2020-11-16;2020-12-29
