ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;64.39112;24.65;2020-04-02;2020-04-13
BBAR;16.381178;85.4;2020-04-02;2020-04-13
BMA;18.012576;163.7;2020-04-02;2020-04-13
BYMA;6.080925;253;2020-04-02;2020-04-13
CEPU;85.152955;23.6;2020-04-02;2020-04-13
COME;201.335084;1.5;2020-04-02;2020-04-13
CRES;25.013259;33.8;2020-04-02;2020-04-13
EDN;30.401454;16.1;2020-04-02;2020-04-13
GGAL;91.57208;70.05;2020-04-02;2020-04-13
LOMA;10.635271;72.2;2020-04-02;2020-04-13
MIRG;2.60442;450;2020-04-02;2020-04-13
PAMP;96.997862;41.85;2020-04-02;2020-04-13
SUPV;23.575343;31.9;2020-04-02;2020-04-13
TECO2;4.06977;165.9;2020-04-02;2020-04-13
TGNO4;7.024507;25.85;2020-04-02;2020-04-13
TGSU2;26.097856;90.9;2020-04-02;2020-04-13
TRAN;16.83045;20.15;2020-04-02;2020-04-13
TXAR;102.68574;22.35;2020-04-02;2020-04-13
VALO;67.190539;9.99;2020-04-02;2020-04-13
YPFD;15.329771;406.1;2020-04-02;2020-04-13
