ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;41.995577;18.7;2019-07-10;2019-07-16
APBR;19.490587;344.85;2019-07-10;2019-07-16
BBAR;10.683725;167.7;2019-07-10;2019-07-16
BMA;14.481016;296.65;2019-07-10;2019-07-16
BYMA;3.92659;332;2019-07-10;2019-07-16
CEPU;78.47204;39.05;2019-07-10;2019-07-16
COME;77.238576;3.06;2019-07-10;2019-07-16
CRES;15.636616;46.25;2019-07-10;2019-07-16
EDN;21.126409;42.55;2019-07-10;2019-07-16
GGAL;59.722867;154.2;2019-07-10;2019-07-16
PAMP;75.434145;59;2019-07-10;2019-07-16
SUPV;15.375725;67.75;2019-07-10;2019-07-16
TECO2;6.513654;151.2;2019-07-10;2019-07-16
TGNO4;4.581351;68.9;2019-07-10;2019-07-16
TGSU2;19.232616;133.5;2019-07-10;2019-07-16
TRAN;10.976738;43.65;2019-07-10;2019-07-16
TS;6.029275;562.3;2019-07-10;2019-07-16
TXAR;91.981019;14;2019-07-10;2019-07-16
VALO;44.03817;8.08;2019-07-10;2019-07-16
YPFD;7.215872;772.4;2019-07-10;2019-07-16
