ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;6.1624946;665;2023-09-29;2023-10-02
BBAR;1.6448823;1032.95;2023-09-29;2023-10-02
BMA;2.8104328;1448.35;2023-09-29;2023-10-02
BYMA;5.773411;478;2023-09-29;2023-10-02
CEPU;9.9662896;467.95;2023-09-29;2023-10-02
COME;25.0356334;42.95;2023-09-29;2023-10-02
CRES;2.9069795;544.2;2023-09-29;2023-10-02
EDN;3.3018819;479.95;2023-09-29;2023-10-02
GGAL;9.5797263;1043.25;2023-09-29;2023-10-02
LOMA;2.2430072;992;2023-09-29;2023-10-02
MIRG;0.070728;8653;2023-09-29;2023-10-02
PAMP;8.2668454;1226.75;2023-09-29;2023-10-02
SUPV;2.4587024;347.9;2023-09-29;2023-10-02
TECO2;2.8019867;773.3;2023-09-29;2023-10-02
TGNO4;0.7053514;763;2023-09-29;2023-10-02
TGSU2;2.7898562;1654.7;2023-09-29;2023-10-02
TRAN;1.6899952;449.5;2023-09-29;2023-10-02
TXAR;13.236335;589.5;2023-09-29;2023-10-02
VALO;6.7227982;118.75;2023-09-29;2023-10-02
YPFD;1.5313708;10010.7;2023-09-29;2023-10-02
