ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;6.223751;840;2023-12-22;2023-12-27
BBAR;1.661233;1739.45;2023-12-22;2023-12-27
BMA;2.838368;2553.2;2023-12-22;2023-12-27
BYMA;5.830797;817.5;2023-12-22;2023-12-27
CEPU;10.065354;820.4;2023-12-22;2023-12-27
COME;25.284488;70.05;2023-12-22;2023-12-27
CRES;2.935874;848.9;2023-12-22;2023-12-27
EDN;3.334702;892.75;2023-12-22;2023-12-27
GGAL;9.674949;1600.35;2023-12-22;2023-12-27
LOMA;2.265303;1304.4;2023-12-22;2023-12-27
MIRG;0.071431;10213;2023-12-22;2023-12-27
PAMP;8.349018;1826.1;2023-12-22;2023-12-27
SUPV;2.483142;778.8;2023-12-22;2023-12-27
TECO2;2.829839;1327.55;2023-12-22;2023-12-27
TGNO4;0.712364;1614;2023-12-22;2023-12-27
TGSU2;2.817587;2747.2;2023-12-22;2023-12-27
TRAN;1.706794;1141;2023-12-22;2023-12-27
TXAR;13.367903;769;2023-12-22;2023-12-27
VALO;6.789623;213.5;2023-12-22;2023-12-27
YPFD;1.546593;15696.85;2023-12-22;2023-12-27
