ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;6.178793;1019;2023-10-26;2023-10-26
BBAR;1.649232;1263.05;2023-10-26;2023-10-26
BMA;2.817865;1730.55;2023-10-26;2023-10-26
BYMA;5.788679;559.5;2023-10-26;2023-10-26
CEPU;9.992647;563.2;2023-10-26;2023-10-26
COME;25.101844;51;2023-10-26;2023-10-26
CRES;2.914667;701.95;2023-10-26;2023-10-26
EDN;3.310614;548.65;2023-10-26;2023-10-26
GGAL;9.605062;1068.3;2023-10-26;2023-10-26
LOMA;2.248939;1082.6;2023-10-26;2023-10-26
MIRG;0.070915;10065.5;2023-10-26;2023-10-26
PAMP;8.288709;1443;2023-10-26;2023-10-26
SUPV;2.465205;376.25;2023-10-26;2023-10-26
TECO2;2.809397;1043.65;2023-10-26;2023-10-26
TGNO4;0.707217;887;2023-10-26;2023-10-26
TGSU2;2.797234;2105.05;2023-10-26;2023-10-26
TRAN;1.694465;570;2023-10-26;2023-10-26
TXAR;13.27134;869.5;2023-10-26;2023-10-26
VALO;6.740578;133;2023-10-26;2023-10-26
YPFD;1.535421;10030.3;2023-10-26;2023-10-26
