ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;62.398118;93;2021-12-29;2021-12-30
BBAR;15.878063;224.3;2021-12-29;2021-12-30
BMA;31.195178;287.6;2021-12-29;2021-12-30
BYMA;5.709455;1040;2021-12-29;2021-12-30
CEPU;82.501053;64.6;2021-12-29;2021-12-30
COME;241.609702;6.41;2021-12-29;2021-12-30
CRES;28.925623;98.35;2021-12-29;2021-12-30
CVH;2.744287;600.5;2021-12-29;2021-12-30
VALO;64.963593;26.5;2021-12-29;2021-12-30
GGAL;92.450419;195.35;2021-12-29;2021-12-30
LOMA;22.163964;272.2;2021-12-29;2021-12-30
MIRG;0.703176;3882.5;2021-12-29;2021-12-30
PAMP;66.124877;166.2;2021-12-29;2021-12-30
SUPV;22.952396;81.5;2021-12-29;2021-12-30
TECO2;26.28195;202.3;2021-12-29;2021-12-30
TGNO4;6.807087;94;2021-12-29;2021-12-30
TGSU2;13.965186;181.1;2021-12-29;2021-12-30
TRAN;16.309522;54.1;2021-12-29;2021-12-30
TXAR;94.324604;124.75;2021-12-29;2021-12-30
YPFD;14.867891;778.45;2021-12-29;2021-12-30
