ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;63.143733;99.2;2022-01-03;2022-02-14
BBAR;16.854216;226.6;2022-01-03;2022-02-14
BMA;34.286685;291;2022-01-03;2022-02-14
BYMA;2.749015;1173;2022-01-03;2022-02-14
CEPU;100.945764;72.25;2022-01-03;2022-02-14
COME;256.526528;6.37;2022-01-03;2022-02-14
CRES;30.71285;116.85;2022-01-03;2022-02-14
EDN;33.809381;64.35;2022-01-03;2022-02-14
GGAL;98.158249;194.5;2022-01-03;2022-02-14
LOMA;23.318689;269;2022-01-03;2022-02-14
MIRG;0.735422;3422.5;2022-01-03;2022-02-14
PAMP;62.175337;172.7;2022-01-03;2022-02-14
SUPV;24.369462;80.15;2022-01-03;2022-02-14
TECO2;19.425013;231.5;2022-01-03;2022-02-14
TGNO4;7.227353;97.6;2022-01-03;2022-02-14
TGSU2;17.886364;207.75;2022-01-03;2022-02-14
TRAN;17.316462;57.8;2022-01-03;2022-02-14
TXAR;85.283759;125.25;2022-01-03;2022-02-14
VALO;68.962148;33.4;2022-01-03;2022-02-14
YPFD;15.83002;889.2;2022-01-03;2022-02-14
