ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;61.358076;32.55;2019-11-11;2019-11-11
BBAR;15.609568;89.25;2019-11-11;2019-11-11
BMA;26.161653;190.3;2019-11-11;2019-11-11
BYMA;5.712661;282;2019-11-11;2019-11-11
CEPU;114.652396;25.2;2019-11-11;2019-11-11
COME;191.845318;1.82;2019-11-11;2019-11-11
CRES;23.162434;35.8;2019-11-11;2019-11-11
CVH;2.750498;241;2019-11-11;2019-11-11
EDN;30.750636;18.7;2019-11-11;2019-11-11
GGAL;87.25872;96.8;2019-11-11;2019-11-11
LOMA;8.804054;88.5;2019-11-11;2019-11-11
PAMP;105.132044;42;2019-11-11;2019-11-11
SUPV;22.464864;41.8;2019-11-11;2019-11-11
TECO2;7.410879;139.1;2019-11-11;2019-11-11
TGNO4;6.693627;42.1;2019-11-11;2019-11-11
TGSU2;21.228708;99.75;2019-11-11;2019-11-11
TRAN;16.037677;21.25;2019-11-11;2019-11-11
TXAR;134.389831;23.55;2019-11-11;2019-11-11
VALO;64.073386;10.25;2019-11-11;2019-11-11
YPFD;11.311644;715.95;2019-11-11;2019-11-11
