ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;6.588294;826;2024-09-30;2024-10-28
BBAR;1.758536;5320;2024-09-30;2024-10-28
BMA;3.09349;9140;2024-09-30;2024-10-28
BYMA;22.619812;310;2024-09-30;2024-10-28
CEPU;12.643147;1290;2024-09-30;2024-10-28
COME;26.765476;241.25;2024-09-30;2024-10-28
CRES;3.102759;1090;2024-09-30;2024-10-28
EDN;3.533081;1515;2024-09-30;2024-10-28
GGAL;9.741341;6250;2024-09-30;2024-10-28
IRSA;2.587388;1510;2024-09-30;2024-10-28
LOMA;2.396349;2110;2024-09-30;2024-10-28
METR;1.465285;1300;2024-09-30;2024-10-28
PAMP;8.772562;3120;2024-09-30;2024-10-28
SUPV;2.326747;2060;2024-09-30;2024-10-28
TGNO4;0.754088;3010;2024-09-30;2024-10-28
TGSU2;2.982621;5110;2024-09-30;2024-10-28
TRAN;1.806766;1860;2024-09-30;2024-10-28
TXAR;14.50743;776;2024-09-30;2024-10-28
VALO;7.187311;332;2024-09-30;2024-10-28
YPFD;1.609508;29600;2024-09-30;2024-10-28
