ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;6.176601;1216;2023-10-11;2023-10-18
BBAR;1.648647;1280.95;2023-10-11;2023-10-18
BMA;2.816866;1794.85;2023-10-11;2023-10-18
BYMA;5.786626;678.5;2023-10-11;2023-10-18
CEPU;9.989103;698.55;2023-10-11;2023-10-18
COME;25.092941;56.05;2023-10-11;2023-10-18
CRES;2.913633;828.2;2023-10-11;2023-10-18
EDN;3.30944;606.65;2023-10-11;2023-10-18
GGAL;9.601655;1178.25;2023-10-11;2023-10-18
LOMA;2.248141;1272.05;2023-10-11;2023-10-18
MIRG;0.07089;9865;2023-10-11;2023-10-18
PAMP;8.285769;1673;2023-10-11;2023-10-18
SUPV;2.464331;410.2;2023-10-11;2023-10-18
TECO2;2.808401;1183.6;2023-10-11;2023-10-18
TGNO4;0.706966;996;2023-10-11;2023-10-18
TGSU2;2.796242;2608.9;2023-10-11;2023-10-18
TRAN;1.693864;580.5;2023-10-11;2023-10-18
TXAR;13.266633;1109.5;2023-10-11;2023-10-18
VALO;6.738187;141.5;2023-10-11;2023-10-18
YPFD;1.534876;13046.5;2023-10-11;2023-10-18
