ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;8.87062;1004;2026-01-02;2026-01-02
BBAR;2.088227;9420;2026-01-02;2026-01-02
BMA;2.632136;13880;2026-01-02;2026-01-02
BYMA;60.745664;301.25;2026-01-02;2026-01-02
CEPU;7.958596;2697.5;2026-01-02;2026-01-02
COME;80.879212;61.1;2026-01-02;2026-01-02
CRES;2.965157;1936;2026-01-02;2026-01-02
EDN;1.950275;2320;2026-01-02;2026-01-02
GGAL;10.842126;8350;2026-01-02;2026-01-02
IRSA;1.991873;2555;2026-01-02;2026-01-02
LOMA;3.2265;3997.5;2026-01-02;2026-01-02
METR;1.972891;2537.5;2026-01-02;2026-01-02
PAMP;11.916466;5440;2026-01-02;2026-01-02
SUPV;3.187556;3595;2026-01-02;2026-01-02
TGNO4;1.01532;4745;2026-01-02;2026-01-02
TGSU2;2.127929;9515;2026-01-02;2026-01-02
TRAN;2.432668;3470;2026-01-02;2026-01-02
TXAR;19.533116;700;2026-01-02;2026-01-02
VALO;11.519365;551;2026-01-02;2026-01-02
YPFD;1.628305;56450;2026-01-02;2026-01-02
