ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;63.273105;305;2023-05-08;2023-05-10
BBAR;16.888747;661.6;2023-05-08;2023-05-10
BMA;32.641984;828.85;2023-05-08;2023-05-10
BYMA;37.502163;336.5;2023-05-08;2023-05-10
CEPU;91.610187;286;2023-05-08;2023-05-10
COME;257.052116;29.75;2023-05-08;2023-05-10
CRES;28.800147;272.45;2023-05-08;2023-05-10
EDN;33.890201;208.2;2023-05-08;2023-05-10
GGAL;98.359363;531.15;2023-05-08;2023-05-10
LOMA;23.029963;553.3;2023-05-08;2023-05-10
MIRG;0.726197;6495.5;2023-05-08;2023-05-10
PAMP;79.807062;635.35;2023-05-08;2023-05-10
SUPV;23.127002;208.4;2023-05-08;2023-05-10
TECO2;26.563105;485.7;2023-05-08;2023-05-10
TGNO4;7.242161;603;2023-05-08;2023-05-10
TGSU2;28.28707;1101.85;2023-05-08;2023-05-10
TRAN;17.351941;270;2023-05-08;2023-05-10
TXAR;104.600964;362;2023-05-08;2023-05-10
VALO;68.900507;86.1;2023-05-08;2023-05-10
YPFD;15.723272;5280.7;2023-05-08;2023-05-10
