ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;9.551033;966.5;2026-08-03;2026-08-03
BBAR;2.549346;9975.0;2026-08-03;2026-08-03
BMA;2.675395;14610.0;2026-08-03;2026-08-03
BYMA;62.230214;292.5;2026-08-03;2026-08-03
CEPU;11.235938;2370.0;2026-08-03;2026-08-03
COME;87.082973;43.19;2026-08-03;2026-08-03
CRES;4.134794;1770.0;2026-08-03;2026-08-03
ECOG;2.457199;2990.0;2026-08-03;2026-08-03
EDN;2.099869;2082.0;2026-08-03;2026-08-03
GGAL;13.163124;7970.0;2026-08-03;2026-08-03
LOMA;3.473982;3587.5;2026-08-03;2026-08-03
METR;2.12422;2047.0;2026-08-03;2026-08-03
PAMP;10.607403;5500.0;2026-08-03;2026-08-03
SUPV;4.047762;2967.5;2026-08-03;2026-08-03
TGNO4;1.093198;3977.5;2026-08-03;2026-08-03
TGSU2;2.025112;9890.0;2026-08-03;2026-08-03
TRAN;2.619264;3547.5;2026-08-03;2026-08-03
TXAR;21.031385;654.5;2026-08-03;2026-08-03
VALO;14.30319;621.0;2026-08-03;2026-08-03
YPFD;12.51632;8105.0;2026-08-03;2026-08-03
