ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;63.74646;53.7;2020-10-09;2020-10-16
BBAR;16.597189;142.6;2020-10-09;2020-10-16
BMA;33.692701;230;2020-10-09;2020-10-16
BYMA;5.757708;527;2020-10-09;2020-10-16
CEPU;67.836129;35.95;2020-10-09;2020-10-16
COME;252.553591;2.72;2020-10-09;2020-10-16
CRES;26.149783;49.35;2020-10-09;2020-10-16
EDN;30.224442;26.4;2020-10-09;2020-10-16
GGAL;92.756774;114.3;2020-10-09;2020-10-16
LOMA;23.627009;152.95;2020-10-09;2020-10-16
MIRG;1.355641;1112.5;2020-10-09;2020-10-16
MORI;2.901807;17.5;2020-10-09;2020-10-16
PAMP;85.780111;78.1;2020-10-09;2020-10-16
SUPV;23.991923;54.8;2020-10-09;2020-10-16
TECO2;10.128165;240.1;2020-10-09;2020-10-16
TGNO4;7.115384;43.15;2020-10-09;2020-10-16
TGSU2;12.550024;158.35;2020-10-09;2020-10-16
TXAR;55.665327;51.1;2020-10-09;2020-10-16
VALO;67.905858;26.4;2020-10-09;2020-10-16
YPFD;15.528096;607;2020-10-09;2020-10-16
