ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;63.9325;417.5;2023-07-14;2023-07-17
BBAR;17.064752;1069.15;2023-07-14;2023-07-17
BMA;32.982163;1531.55;2023-07-14;2023-07-17
BYMA;37.89299;379;2023-07-14;2023-07-17
CEPU;92.564897;377.7;2023-07-14;2023-07-17
COME;259.730969;46.65;2023-07-14;2023-07-17
CRES;29.100288;438.1;2023-07-14;2023-07-17
EDN;34.243387;442.8;2023-07-14;2023-07-17
GGAL;99.384409;920.15;2023-07-14;2023-07-17
LOMA;23.269969;729.35;2023-07-14;2023-07-17
MIRG;0.733765;9162.5;2023-07-14;2023-07-17
PAMP;80.638766;957.15;2023-07-14;2023-07-17
SUPV;23.36802;335;2023-07-14;2023-07-17
TECO2;26.83993;650.85;2023-07-14;2023-07-17
TGNO4;7.317636;653.5;2023-07-14;2023-07-17
TGSU2;28.581862;1448.75;2023-07-14;2023-07-17
TRAN;17.532773;379;2023-07-14;2023-07-17
TXAR;105.691056;438;2023-07-14;2023-07-17
VALO;69.61855;110;2023-07-14;2023-07-17
YPFD;15.887132;8135.7;2023-07-14;2023-07-17
