ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;64.13858;648.5;2023-08-14;2023-08-25
BBAR;17.119759;1391.9;2023-08-14;2023-08-25
BMA;33.088478;1916.6;2023-08-14;2023-08-25
BYMA;38.015134;531.5;2023-08-14;2023-08-25
CEPU;92.863269;555.1;2023-08-14;2023-08-25
COME;260.568184;49.65;2023-08-14;2023-08-25
CRES;29.19409;621.75;2023-08-14;2023-08-25
EDN;34.353768;542.1;2023-08-14;2023-08-25
GGAL;99.704764;1258;2023-08-14;2023-08-25
LOMA;23.344977;1014.1;2023-08-14;2023-08-25
MIRG;0.736131;9169;2023-08-14;2023-08-25
PAMP;80.898696;1422.45;2023-08-14;2023-08-25
SUPV;23.443345;455.4;2023-08-14;2023-08-25
TECO2;26.926446;864.6;2023-08-14;2023-08-25
TGNO4;7.341223;874;2023-08-14;2023-08-25
TGSU2;28.673992;1996.05;2023-08-14;2023-08-25
TRAN;17.589288;440.5;2023-08-14;2023-08-25
TXAR;106.031739;597;2023-08-14;2023-08-25
VALO;69.842958;135.25;2023-08-14;2023-08-25
YPFD;15.938343;11441.65;2023-08-14;2023-08-25
