ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;9.517853;944.5;2026-05-14;2026-05-14
BBAR;2.540489;7280.0;2026-05-14;2026-05-14
BMA;2.6661;10640.0;2026-05-14;2026-05-14
BYMA;62.014031;280.0;2026-05-14;2026-05-14
CEPU;11.196906;2116.0;2026-05-14;2026-05-14
COME;86.780453;43.17;2026-05-14;2026-05-14
CRES;4.12043;1584.0;2026-05-14;2026-05-14
ECOG;2.448664;3007.5;2026-05-14;2026-05-14
EDN;2.092574;1735.0;2026-05-14;2026-05-14
GGAL;13.117396;6185.0;2026-05-14;2026-05-14
LOMA;3.461913;3162.5;2026-05-14;2026-05-14
METR;2.11684;1747.0;2026-05-14;2026-05-14
PAMP;10.570555;4732.5;2026-05-14;2026-05-14
SUPV;4.0337;2319.0;2026-05-14;2026-05-14
TGNO4;1.089401;3830.0;2026-05-14;2026-05-14
TGSU2;2.018076;8805.0;2026-05-14;2026-05-14
TRAN;2.610165;3695.0;2026-05-14;2026-05-14
TXAR;20.958323;612.0;2026-05-14;2026-05-14
VALO;14.253502;693.0;2026-05-14;2026-05-14
YPFD;1.247284;65300.0;2026-05-14;2026-05-14
