ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;65.434638;174.5;2022-12-05;2022-12-20
BBAR;17.465701;342.25;2022-12-05;2022-12-20
BMA;35.417816;459.8;2022-12-05;2022-12-20
BYMA;33.469931;199.75;2022-12-05;2022-12-20
CEPU;72.290157;183.6;2022-12-05;2022-12-20
COME;265.833517;21.05;2022-12-05;2022-12-20
CRES;31.31556;206.4;2022-12-05;2022-12-20
GGAL;101.719511;270;2022-12-05;2022-12-20
IRSA;30.615235;162;2022-12-05;2022-12-20
LOMA;23.963888;434.95;2022-12-05;2022-12-20
MIRG;0.751004;4911;2022-12-05;2022-12-20
PAMP;74.309092;382.75;2022-12-05;2022-12-20
SUPV;25.122608;122.15;2022-12-05;2022-12-20
TECO2;17.43566;287.5;2022-12-05;2022-12-20
TGNO4;7.489568;288.5;2022-12-05;2022-12-20
TGSU2;19.866613;639.8;2022-12-05;2022-12-20
TRAN;17.944717;165.75;2022-12-05;2022-12-20
TXAR;104.505291;182.5;2022-12-05;2022-12-20
VALO;71.254282;59.7;2022-12-05;2022-12-20
YPFD;16.404347;2751.35;2022-12-05;2022-12-20
