ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;7.2613;814;2025-01-27;2025-02-20
BBAR;1.938174;8150;2025-01-27;2025-02-20
BMA;2.762544;11300;2025-01-27;2025-02-20
BYMA;24.930467;442.5;2025-01-27;2025-02-20
CEPU;11.775447;1600;2025-01-27;2025-02-20
COME;29.499618;203;2025-01-27;2025-02-20
CRES;3.418782;1325;2025-01-27;2025-02-20
EDN;3.894743;2310;2025-01-27;2025-02-20
GGAL;9.89907;7280;2025-01-27;2025-02-20
IRSA;2.970928;1750;2025-01-27;2025-02-20
LOMA;2.64114;2865;2025-01-27;2025-02-20
METR;1.614966;2460;2025-01-27;2025-02-20
PAMP;9.734993;3945;2025-01-27;2025-02-20
SUPV;2.609265;3560;2025-01-27;2025-02-20
TGNO4;0.831119;3745;2025-01-27;2025-02-20
TGSU2;2.797495;6810;2025-01-27;2025-02-20
TRAN;1.99133;2470;2025-01-27;2025-02-20
TXAR;15.98939;804;2025-01-27;2025-02-20
VALO;7.921508;389.5;2025-01-27;2025-02-20
YPFD;1.466164;46900;2025-01-27;2025-02-20
