ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
AGRO;4.71832;56;2024-06-06;2024-06-07
ALUA;6.678561;944;2024-06-06;2024-06-07
BBAR;1.78263;4108.85;2024-06-06;2024-06-07
BMA;2.134908;7333.1;2024-06-06;2024-06-07
BYMA;22.158077;317.5;2024-06-06;2024-06-07
CEPU;11.835074;1149.9;2024-06-06;2024-06-07
COME;27.132199;150.15;2024-06-06;2024-06-07
CRES;3.119743;1054.95;2024-06-06;2024-06-07
EDN;3.581488;1069.05;2024-06-06;2024-06-07
GGAL;10.381962;4085.85;2024-06-06;2024-06-07
IRSA;2.556024;1238.6;2024-06-06;2024-06-07
LOMA;2.429182;1846.2;2024-06-06;2024-06-07
PAMP;8.896824;2287.85;2024-06-06;2024-06-07
SUPV;2.658078;1650.05;2024-06-06;2024-06-07
TECO2;2.200588;1900;2024-06-06;2024-06-07
TGNO4;0.764419;2787;2024-06-06;2024-06-07
TGSU2;3.023487;4463.5;2024-06-06;2024-06-07
TRAN;1.831521;1584.5;2024-06-06;2024-06-07
TXAR;14.706201;949;2024-06-06;2024-06-07
YPFD;1.569517;26307.9;2024-06-06;2024-06-07
