ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;62.521737;45.85;2021-04-29;2021-04-30
BBAR;15.909519;134.5;2021-04-29;2021-04-30
BMA;32.371685;209.25;2021-04-29;2021-04-30
BYMA;5.885667;640.5;2021-04-29;2021-04-30
CEPU;68.55103;32.35;2021-04-29;2021-04-30
COME;242.08955;2.43;2021-04-29;2021-04-30
CRES;25.025522;86.8;2021-04-29;2021-04-30
EDN;28.972154;27.75;2021-04-29;2021-04-30
GGAL;88.913586;116.75;2021-04-29;2021-04-30
LOMA;22.648072;186;2021-04-29;2021-04-30
MIRG;1.343431;1601;2021-04-29;2021-04-30
PAMP;80.405854;84;2021-04-29;2021-04-30
SUPV;22.997867;54;2021-04-29;2021-04-30
TECO2;13.51313;147.95;2021-04-29;2021-04-30
TGNO4;6.820573;36.35;2021-04-29;2021-04-30
TGSU2;13.252051;139.35;2021-04-29;2021-04-30
TRAN;16.341833;23.8;2021-04-29;2021-04-30
TXAR;81.391179;55;2021-04-29;2021-04-30
VALO;65.092293;23.25;2021-04-29;2021-04-30
YPFD;14.897344;590.1;2021-04-29;2021-04-30
