ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;65.1159;132.75;2022-09-08;2022-09-20
BBAR;17.380624;344.55;2022-09-08;2022-09-20
BMA;35.245292;507.1;2022-09-08;2022-09-20
BYMA;33.306897;186.25;2022-09-08;2022-09-20
CEPU;71.938026;143.95;2022-09-08;2022-09-20
COME;264.538618;15;2022-09-08;2022-09-20
CRES;31.16302;180.25;2022-09-08;2022-09-20
GGAL;101.224026;268.8;2022-09-08;2022-09-20
IRSA;30.466105;123.35;2022-09-08;2022-09-20
LOMA;23.847158;401.6;2022-09-08;2022-09-20
MIRG;0.747348;4066.5;2022-09-08;2022-09-20
PAMP;73.947126;307.4;2022-09-08;2022-09-20
SUPV;25.000233;115.05;2022-09-08;2022-09-20
TECO2;17.350729;272.05;2022-09-08;2022-09-20
TGNO4;7.453085;172.25;2022-09-08;2022-09-20
TGSU2;19.769842;475.35;2022-09-08;2022-09-20
TRAN;17.857307;101;2022-09-08;2022-09-20
TXAR;103.996235;155.5;2022-09-08;2022-09-20
VALO;70.907195;64.8;2022-09-08;2022-09-20
YPFD;16.32444;2185.85;2022-09-08;2022-09-20
