ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;65.398011;166.5;2022-11-09;2022-11-30
BBAR;17.455924;350.3;2022-11-09;2022-11-30
BMA;35.397991;466.3;2022-11-09;2022-11-30
BYMA;33.451196;205;2022-11-09;2022-11-30
CEPU;72.249693;180.9;2022-11-09;2022-11-30
COME;265.684716;18.15;2022-11-09;2022-11-30
CRES;31.298031;194.5;2022-11-09;2022-11-30
GGAL;101.662573;260.95;2022-11-09;2022-11-30
IRSA;30.598098;139.95;2022-11-09;2022-11-30
LOMA;23.950475;436.6;2022-11-09;2022-11-30
MIRG;0.750584;3882.5;2022-11-09;2022-11-30
PAMP;74.267498;372.65;2022-11-09;2022-11-30
SUPV;25.108545;117;2022-11-09;2022-11-30
TECO2;17.4259;289.9;2022-11-09;2022-11-30
TGNO4;7.485375;250;2022-11-09;2022-11-30
TGSU2;19.855493;645.8;2022-11-09;2022-11-30
TRAN;17.934673;131.25;2022-11-09;2022-11-30
TXAR;104.446794;184.5;2022-11-09;2022-11-30
VALO;71.214397;59.1;2022-11-09;2022-11-30
YPFD;16.395165;2720.75;2022-11-09;2022-11-30
