ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;63.74646;51;2020-10-09;2020-10-20
BBAR;16.597189;142.15;2020-10-09;2020-10-20
BMA;33.692701;225.1;2020-10-09;2020-10-20
BYMA;5.757708;540.5;2020-10-09;2020-10-20
CEPU;67.836129;39;2020-10-09;2020-10-20
COME;252.553591;2.83;2020-10-09;2020-10-20
CRES;26.149783;49.6;2020-10-09;2020-10-20
EDN;30.224442;29.5;2020-10-09;2020-10-20
GGAL;92.756774;113.75;2020-10-09;2020-10-20
LOMA;23.627009;152.8;2020-10-09;2020-10-20
MIRG;1.355641;1207.5;2020-10-09;2020-10-20
MORI;2.901807;17.35;2020-10-09;2020-10-20
PAMP;85.780111;81.2;2020-10-09;2020-10-20
SUPV;23.991923;56.35;2020-10-09;2020-10-20
TECO2;10.128165;256.95;2020-10-09;2020-10-20
TGNO4;7.115384;48.3;2020-10-09;2020-10-20
TGSU2;12.550024;166.7;2020-10-09;2020-10-20
TXAR;55.665327;51.3;2020-10-09;2020-10-20
VALO;67.905858;26.95;2020-10-09;2020-10-20
YPFD;15.528096;597.45;2020-10-09;2020-10-20
