ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;61.528699;593.5;2023-09-12;2023-09-21
BBAR;16.423133;1137;2023-09-12;2023-09-21
BMA;28.060434;1662.6;2023-09-12;2023-09-21
BYMA;57.643941;493.5;2023-09-12;2023-09-21
CEPU;99.507241;460.05;2023-09-12;2023-09-21
COME;249.965324;43.05;2023-09-12;2023-09-21
CRES;29.024394;512.25;2023-09-12;2023-09-21
EDN;32.96725;473.75;2023-09-12;2023-09-21
GGAL;95.647646;1096.5;2023-09-12;2023-09-21
LOMA;22.395041;900.25;2023-09-12;2023-09-21
MIRG;0.706175;8238;2023-09-12;2023-09-21
PAMP;82.539341;1212.05;2023-09-12;2023-09-21
SUPV;24.548624;353.45;2023-09-12;2023-09-21
TECO2;27.976105;785.95;2023-09-12;2023-09-21
TGNO4;7.042498;721.5;2023-09-12;2023-09-21
TGSU2;27.85499;1631.65;2023-09-12;2023-09-21
TRAN;16.873557;400.5;2023-09-12;2023-09-21
TXAR;132.156623;580;2023-09-12;2023-09-21
VALO;67.122985;121.25;2023-09-12;2023-09-21
YPFD;15.28979;9839.15;2023-09-12;2023-09-21
